  1097   135   134    81
  1145   133    83   936
  1144   133   132    84
  1720  1672   770   814
  1673   770  1618   771
  1720  1672   814  1719
  1720  1763   815   816
  1673   770  1720  1672
  1722  1764  1721   817
  1145   184  1875  1046
  1875  1046   184    28
  1880   938  1875  1045
  1197  1101   238  1196
  1196   237  1195  1100
   237  1101   139   138
  1148   186  1147  1048
   187    25   186  1042
   187   186  1048  1042
   757  1682   756   802
   758  1682   803  1683
   759   758  1631   706
   766  1668   811  1669
   766   811  1715   810
   933   929  1862   927
   933   930  1885   931
  1051    23   188  1040
   188   187  1049  1041
   283   371   372  1242
   237  1195   327  1285
  1195   235   236   326
  1544   556   557   623
  1098  1097   990   135
  1146   184  1145  1046
  1145  1875   184   936
  1721   816  1763  1720
  1673   816  1720   815
  1721  1673   816  1720
  1721  1764   816   817
  1880  1875   938  1876
  1880   936  1876     2
   238  1102   140   139
  1197   238  1101  1102
  1148  1049   187  1048
   188  1049  1050  1041
   232   231   323  1237
   231  1237  1325   323
  1149   188  1049  1050
   758  1682   757   803
   759   758  1683  1631
   758   705  1682  1630
   812  1717   813   768
   812  1717  1759   849
  1151   282   283  1242
  1052    22  1051  1039
  1152   191   190  1052
  1195  1099   137   235
  1195  1099  1100   137
  1192   278  1282  1191
  1191   278   181  1094
  1674   772  1721  1673
  1674  1620   773   772
  1675   773  1674  1620
  1676  1623  1624   751
  1724   853  1765  1764
  1675   817  1674   773
    66    67   149   976
  1103  1102   985    75
  1041  1040  1050   188
   189    22    23  1051
  1146  1144  1145   133
  1146   232  1238  1237
  1150   282   188  1051
  1151  1242   283  1243
  1150   282  1242   370
  1149   282   370   281
   759   804  1730  1683
   760   759  1632   707
   760  1685   759  1731
   933  1869   931  1885
   933   930   932  1885
  1101   138    77   139
   987    78    77   138
  1194   234  1193  1098
  1675   817  1722  1674
   240  1104   142   141
  1105   144   242   143
   233  1193   324   234
   283  1051   189   282
  1152   190   284   283
   760   759   805  1731
   760   708   707  1632
   762   761  1687   709
  1153   192  1054  1154
   748  1697   694   693
  1153   192  1154   285
   238   139   237  1101
  1196   237  1100  1101
  1146   232  1144   133
  1146   232  1237  1144
  1146   232   184   185
  1146   232   133   184
  1195   235   326  1194
  1679   753  1626   754
  1105   983   982    73
  1105   982  1106    72
   190  1052  1038    22
   191  1052  1053  1038
   237   327  1195   236
  1195   235  1194  1099
   237  1195  1100   138
  1195   236   235   137
  1152   285   284   191
  1152   191  1052  1053
  1053  1037  1054   192
   761  1633   709   708
   761  1687   709  1686
   761   806   807  1732
  1102    75   141   140
   238  1102   139  1101
   240  1104   141  1103
  1195   236   327   326
  1195   138   236   137
  1727   801   800   755
  1726   800  1767   837
  1881  1874  1879   993
  1881  1879   934     1
   144  1202  1106   242
  1105   144    72  1106
  1038  1037  1053   191
   286  1154   374   375
   237  1195   138   236
  1196   237  1285  1195
   237  1101   138  1100
  1153   285  1245  1244
   285  1244   284   373
  1103   141    75   984
  1103  1102    75   141
  1147  1146  1047   185
  1147  1146   232  1238
  1192   233  1097  1193
  1196   237   328  1285
   238  1196  1101   237
  1727  1767  1726   800
   286  1154   285   374
   192  1037  1054  1036
   239  1287   238   329
  1198   238  1197  1102
   238  1196   237   328
  1197   328  1286  1196
   286  1154   192   285
   287  1154   375  1155
   287  1154   193   286
  1105  1104   983   142
  1200   240  1199  1104
  1199   240  1103  1104
  1148   186   187   280
  1148  1147   186   279
  1148  1149   281  1049
  1197   238   328  1196
  1197   238  1287   328
  1677   752   699   700
   193  1035  1056    18
   287   193  1154  1155
   193   286  1154   192
  1198   239   238  1102
   287  1154   286   375
   790  1777  1776   830
  1105    73   143   142
  1105   143    73    72
   281  1049   187  1148
  1150  1241  1149   370
   188  1049   187   281
  1199  1103   240  1198
  1198   239  1287   238
  1200  1289   240   331
  1199   240  1289  1288
  1152  1151  1052   190
  1151  1051   283   282
  1150  1149   282   370
  1200   331   241   332
  1199   240  1288  1198
  1680  1679   702   754
  1680   702   755   754
  1679   753  1678  1626
  1200   241   331   240
   241  1105  1201   242
  1200  1201   241  1105
  1200   240  1289  1199
   763   785  1665  1664
   763  1665  1611  1610
  1151  1150   282  1242
  1152  1151   190   283
  1151  1051   190   283
  1200   241  1201   332
  1680  1727   755  1681
  1680  1679   754  1726
   764   763   808  1666
   765   764  1667   715
  1152   285  1244   284
  1152   190   191   284
  1152  1151   283  1243
   765  1667  1613   715
   766   716   765  1613
   766  1668   765  1715
  1081  1884  1009  1008
  1000    37   177  1001
    10  1026  1064     9
